4.288093185424804688e+01 4.237210464477539062e+01 -7.570214843750000000e+02
4.611176300048828125e+01 3.928269577026367188e+01 -7.945774536132812500e+02
4.284571838378906250e+01 4.240731811523437500e+01 -8.038447265625000000e+02
3.328387451171875000e+01 4.929833221435546875e+01 -5.882351303100585938e+01
3.435961532592773438e+01 5.089342117309570312e+01 -6.072615051269531250e+01
3.751067352294921875e+01 4.774236297607421875e+01 -5.792460250854492188e+01
1.414656162261962891e+01 -5.722528457641601562e+01 1.889921569824218750e+02
-1.243804836273193359e+01 -5.793309783935546875e+01 1.251171188354492188e+02
5.872129058837890625e+01 1.053482723236083984e+01 -1.184639434814453125e+02
6.028300094604492188e+01 1.081638431549072266e+01 -1.216148834228515625e+02
-3.579023742675781250e+01 4.946279907226562500e+01 3.477773284912109375e+01
-4.987131881713867188e+01 -3.190089988708496094e+01 9.799264669418334961e-01
5.668748092651367188e+01 -1.544518375396728516e+01 -3.062017250061035156e+01
-4.991767883300781250e+01 -3.533535766601562500e+01 -5.700056076049804688e+01
6.028300094604492188e+01 -5.187339782714843750e-01 7.109789276123046875e+01
-4.219955062866210938e+01 -4.305348587036132812e+01 5.093933105468750000e+00
2.970969581604003906e+01 -5.077893066406250000e+01 -3.865808868408203125e+01
-5.565338897705078125e+01 1.794165802001953125e+01 -5.874651908874511719e+00
3.999349975585937500e+01 4.525953674316406250e+01 -1.151063461303710938e+02
5.606921768188476562e+01 -1.693777465820312500e+01 -5.347048950195312500e+01
3.380039978027343750e+01 -4.908453369140625000e+01 1.519170684814453125e+02
3.476478958129882812e+01 -5.048824691772460938e+01 1.562583618164062500e+02
1.929200172424316406e+01 -5.509400939941406250e+01 8.093755493164062500e+02
-2.976581192016601562e+01 5.075568389892578125e+01 1.621832084655761719e+01
-1.536196041107177734e+01 5.672185897827148438e+01 -4.049021911621093750e+01
4.004666519165039062e+01 4.520637130737304688e+01 1.430926418304443359e+01
-4.346632385253906250e+01 -4.178671264648437500e+01 -4.671289062500000000e+01
-5.045934295654296875e+01 -3.048126220703125000e+01 3.622440795898437500e+02
5.010391998291015625e+01 -3.133905029296875000e+01 2.116930007934570312e+01
4.724566268920898438e+01 3.800737380981445312e+01 4.422392845153808594e+00
-6.028300094604492188e+01 1.340434193611145020e+00 -2.615757751464843750e+01
-6.028300094604492188e+01 -9.133572578430175781e+00 -3.977693557739257812e+01
-6.028300094604492188e+01 9.777400016784667969e+00 1.571230163574218750e+02
1.413167095184326172e+01 -5.723145294189453125e+01 4.653746414184570312e+01
-5.336490631103515625e+01 -2.346649551391601562e+01 -4.971952438354492188e+00
-1.581118011474609375e+01 5.653578948974609375e+01 1.565768890380859375e+02
5.715495681762695312e+01 -1.431661224365234375e+01 -4.320097446441650391e+00
5.841540145874023438e+01 1.127332401275634766e+01 7.005330810546875000e+02
6.028300094604492188e+01 1.164246559143066406e+01 7.229616699218750000e+02
6.028300094604492188e+01 1.184126853942871094e+01 7.124776000976562500e+02
6.032247161865234375e+01 1.183479690551757812e+01 7.124976196289062500e+02
6.036675643920898438e+01 1.181124114990234375e+01 7.125162353515625000e+02
6.038299942016601562e+01 1.194915294647216797e+01 7.129045410156250000e+02
6.037634658813476562e+01 1.196674156188964844e+01 7.128992919921875000e+02
6.037254333496093750e+01 1.198249053955078125e+01 7.129031982421875000e+02
6.036935043334960938e+01 1.199813652038574219e+01 7.129069824218750000e+02
6.036790847778320312e+01 1.201467418670654297e+01 7.129064941406250000e+02
6.036825942993164062e+01 1.202985954284667969e+01 7.129121704101562500e+02
6.036997604370117188e+01 1.204083538055419922e+01 7.129240112304687500e+02
6.037732315063476562e+01 1.204635810852050781e+01 7.129376831054687500e+02
6.038217926025390625e+01 1.205056476593017578e+01 7.129522705078125000e+02
6.038299942016601562e+01 1.205206489562988281e+01 7.129604492187500000e+02
6.037968826293945312e+01 1.205168056488037109e+01 7.129703979492187500e+02
6.037567138671875000e+01 1.205487537384033203e+01 7.129788208007812500e+02
6.037427902221679688e+01 1.205831909179687500e+01 7.129880371093750000e+02
6.037212371826171875e+01 1.206123065948486328e+01 7.129971923828125000e+02
6.036829757690429688e+01 1.206797409057617188e+01 7.130031738281250000e+02
6.036515426635742188e+01 1.207201480865478516e+01 7.130116577148437500e+02
6.035980987548828125e+01 1.207776641845703125e+01 7.130186767578125000e+02
6.035557174682617188e+01 1.208067893981933594e+01 7.130313110351562500e+02
6.034924316406250000e+01 1.206765556335449219e+01 7.130377197265625000e+02
6.034368896484375000e+01 1.204843139648437500e+01 7.130387573242187500e+02
6.035874176025390625e+01 1.203650379180908203e+01 7.130489501953125000e+02
6.035365676879882812e+01 1.202686977386474609e+01 7.130577392578125000e+02
6.034873199462890625e+01 1.202093124389648438e+01 7.130723266601562500e+02
6.034358215332031250e+01 1.201385593414306641e+01 7.130899658203125000e+02
6.033559417724609375e+01 1.200531673431396484e+01 7.131101074218750000e+02
6.032743835449218750e+01 1.200757789611816406e+01 7.131344604492187500e+02
6.032136917114257812e+01 1.201885128021240234e+01 7.131542358398437500e+02
6.033288574218750000e+01 1.201848983764648438e+01 7.131708374023437500e+02
-1.337513446807861328e+01 -5.754493713378906250e+01 7.019135284423828125e+01
5.392872238159179688e+01 -2.210530090332031250e+01 -3.739478302001953125e+01
-2.285840606689453125e+01 5.361677932739257812e+01 -4.603039932250976562e+01
4.516073989868164062e+01 4.009229660034179688e+01 -4.464442825317382812e+01
-5.156523895263671875e+01 2.781117057800292969e+01 2.630099182128906250e+02
-5.636913681030273438e+01 1.621371841430664062e+01 -1.285744934082031250e+02
5.422820281982421875e+01 2.138228225708007812e+01 2.453490066528320312e+01
-5.300872421264648438e+01 2.432633781433105469e+01 1.628415489196777344e+01
5.236398315429687500e+01 -2.588286018371582031e+01 -1.900028610229492188e+01
7.368494033813476562e+00 6.028300094604492188e+01 2.223027801513671875e+01
3.930825805664062500e+01 -4.594477462768554688e+01 1.505701751708984375e+02
-4.540996551513671875e+00 6.028300094604492188e+01 4.144089126586914062e+01
-2.132688140869140625e+01 5.425114822387695312e+01 -9.574782562255859375e+01
-3.697121810913085938e+01 4.828181838989257812e+01 2.855981140136718750e+02
-5.038671112060546875e+01 -3.065660667419433594e+01 1.511277484893798828e+01
-1.306987953186035156e+01 -5.767137908935546875e+01 2.055701599121093750e+02
-6.418229579925537109e+00 6.028300094604492188e+01 -3.927512741088867188e+01
-2.626238822937011719e+01 -5.220677566528320312e+01 -8.780040740966796875e+01
6.028300094604492188e+01 5.598888874053955078e+00 -2.044261169433593750e+01
-1.551880931854248047e+01 -5.665698242187500000e+01 1.087924346923828125e+02
4.750004959106445312e+01 3.775298690795898438e+01 7.397085571289062500e+01
-1.317663002014160156e+01 -5.762716293334960938e+01 -1.314142456054687500e+02
6.028300094604492188e+01 3.884102344512939453e+00 -4.962349700927734375e+01
-4.048357772827148438e+01 4.476945877075195312e+01 -4.049612426757812500e+01
2.953199386596679688e+01 -5.085253524780273438e+01 1.442903614044189453e+01
4.046431350708007812e+01 -4.478872299194335938e+01 -1.922066192626953125e+02
-6.028300094604492188e+01 1.300346374511718750e+00 -1.465498199462890625e+02
5.770415115356445312e+01 1.299046039581298828e+01 -2.004380035400390625e+02
-4.195455169677734375e+01 4.329848480224609375e+01 -3.714423370361328125e+01
-4.893239212036132812e+01 -3.632064437866210938e+01 2.934961891174316406e+01
3.361445236206054688e+01 4.916139984130859375e+01 2.102597808837890625e+01
3.462103652954101562e+01 5.063199996948242188e+01 2.165518379211425781e+01
-3.898412704467773438e+00 -6.028300094604492188e+01 -1.022399663925170898e-01
7.087965488433837891e+00 6.028300094604492188e+01 2.410146522521972656e+01
4.966952323913574219e+00 -6.028300094604492188e+01 3.857066726684570312e+01
2.289291572570800781e+01 -5.360248565673828125e+01 -3.434183502197265625e+01
-4.976123809814453125e+01 3.216634368896484375e+01 -2.775547790527343750e+02
-1.825718116760253906e+01 -5.552269363403320312e+01 -2.974861907958984375e+01
-2.298465919494628906e+01 -5.356447601318359375e+01 3.705694961547851562e+01
6.028300094604492188e+01 -3.905980825424194336e+00 1.846623382568359375e+02
3.290567016601562500e+01 -4.945513534545898438e+01 1.842686462402343750e+02
3.406314468383789062e+01 -5.118989181518554688e+01 1.907383728027343750e+02
3.478740310668945312e+01 -5.046563339233398438e+01 1.920171051025390625e+02
3.418576812744140625e+01 -5.120869064331054688e+01 1.932888336181640625e+02
3.410242080688476562e+01 -5.119778823852539062e+01 1.932906646728515625e+02
3.287068557739257812e+01 -4.957786560058593750e+01 1.849241333007812500e+02
3.283200454711914062e+01 -4.956890487670898438e+01 1.849497528076171875e+02
3.279022979736328125e+01 -4.957343673706054688e+01 1.849756774902343750e+02
3.275856781005859375e+01 -4.960980224609375000e+01 1.849892120361328125e+02
3.269768142700195312e+01 -4.964952468872070312e+01 1.850430297851562500e+02
3.266174697875976562e+01 -4.963893127441406250e+01 1.850710144042968750e+02
3.262516021728515625e+01 -4.963188934326171875e+01 1.850811309814453125e+02
3.259288024902343750e+01 -4.961231613159179688e+01 1.850784149169921875e+02
3.255898666381835938e+01 -4.959921264648437500e+01 1.850708007812500000e+02
3.354106140136718750e+01 -4.919195175170898438e+01 1.842781982421875000e+02
3.353659057617187500e+01 -4.921237945556640625e+01 1.842736358642578125e+02
3.354087066650390625e+01 -4.924367904663085938e+01 1.842733154296875000e+02
3.354124069213867188e+01 -4.927479934692382812e+01 1.842727355957031250e+02
3.337964248657226562e+01 -4.936705017089843750e+01 1.844382476806640625e+02
3.337205505371093750e+01 -4.935145950317382812e+01 1.844291076660156250e+02
3.336697387695312500e+01 -4.934176254272460938e+01 1.844227447509765625e+02
3.336347961425781250e+01 -4.933201980590820312e+01 1.844096679687500000e+02
3.335512924194335938e+01 -4.931990051269531250e+01 1.843934173583984375e+02
3.333596038818359375e+01 -4.930122756958007812e+01 1.843856506347656250e+02
3.332841491699218750e+01 -4.930030441284179688e+01 1.843744812011718750e+02
3.333108520507812500e+01 -4.929653549194335938e+01 1.843631744384765625e+02
3.333882904052734375e+01 -4.929993438720703125e+01 1.843549194335937500e+02
3.334537506103515625e+01 -4.930406188964843750e+01 1.843456726074218750e+02
3.336023712158203125e+01 -4.930696487426757812e+01 1.843479003906250000e+02
3.336613082885742188e+01 -4.931370162963867188e+01 1.843314666748046875e+02
5.305746078491210938e+00 -6.028300094604492188e+01 -2.459024429321289062e+01
4.603712844848632812e+01 -3.921590805053710938e+01 2.078436470031738281e+01
-6.028300094604492188e+01 -1.050639343261718750e+01 -3.123105430603027344e+01
2.137989616394042969e+01 -5.422919082641601562e+01 -4.657378540039062500e+02
-5.248644638061523438e+01 2.558721160888671875e+01 4.103709411621093750e+01
-5.058981323242187500e+01 -3.016626930236816406e+01 -1.016702880859375000e+02
-2.164495277404785156e+01 -5.411941146850585938e+01 -1.858586883544921875e+02
5.032563400268554688e+01 -3.080378723144531250e+01 -1.013337326049804688e+02
-3.016312217712402344e+01 -5.059101104736328125e+01 3.601205444335937500e+01
3.332693481445312500e+01 -4.928064346313476562e+01 3.215230560302734375e+01
3.439480590820312500e+01 -5.085823059082031250e+01 3.318186187744140625e+01
-1.814065814018249512e+00 6.028300094604492188e+01 -1.879712982177734375e+02
-2.918993949890136719e+01 5.099421691894531250e+01 2.783254699707031250e+02
5.201292800903320312e+01 2.673051071166992188e+01 2.577210617065429688e+01
4.966447448730468750e+01 3.558856201171875000e+01 -4.246011734008789062e+01
3.315283060073852539e+00 6.028300094604492188e+01 -9.400442123413085938e+00
-1.887471008300781250e+01 5.526685333251953125e+01 1.830522346496582031e+01
-2.941510200500488281e+01 5.090095138549804688e+01 -4.349860763549804688e+01
3.048717880249023438e+01 5.045677947998046875e+01 4.707535934448242188e+01
1.327679347991943359e+01 5.758567047119140625e+01 1.296694183349609375e+01
-1.430965709686279297e+01 -5.715783691406250000e+01 2.312236785888671875e+00
-5.720390319824218750e+01 1.419844627380371094e+01 -2.510853195190429688e+01
1.442582988739013672e+01 -5.710961151123046875e+01 -2.484870910644531250e+02
2.989898490905761719e+01 5.070042419433593750e+01 2.283753776550292969e+01
-4.483692169189453125e+00 6.028300094604492188e+01 1.427941513061523438e+01
4.342696762084960938e+01 4.182606887817382812e+01 3.410461044311523438e+01
-2.196039581298828125e+01 -5.398874664306640625e+01 -1.193943881988525391e+01
-3.733832931518554688e+01 -4.791470718383789062e+01 -2.943383789062500000e+01
-3.260886764526367188e+01 4.957807159423828125e+01 3.232390213012695312e+01
-3.382610321044921875e+01 5.142693328857421875e+01 3.352968215942382812e+01
-5.252338027954101562e+01 2.549804496765136719e+01 1.370169830322265625e+02
-7.562269687652587891e+00 6.028300094604492188e+01 1.359422149658203125e+02
2.487100410461425781e+01 5.278311538696289062e+01 3.730388641357421875e+01
-4.778242874145507812e+01 -3.747060775756835938e+01 3.871466827392578125e+01
5.370303726196289062e+01 2.265015983581542969e+01 -1.798752307891845703e+00
-1.680443954467773438e+01 5.612437438964843750e+01 9.152787780761718750e+01
-2.568993949890136719e+01 -5.244389343261718750e+01 1.026124725341796875e+02
1.498999309539794922e+01 -5.687593078613281250e+01 -2.971958312988281250e+02
4.561381149291992188e+01 -3.963922500610351562e+01 3.330353546142578125e+01
3.119880294799804688e+01 5.016201019287109375e+01 -1.015665740966796875e+02
1.814470481872558594e+01 5.556928253173828125e+01 -9.848858833312988281e+00
4.812876224517822266e+00 -6.028300094604492188e+01 -1.618196563720703125e+02
3.320838546752929688e+01 -4.932974624633789062e+01 -4.462839355468750000e+02
3.430446624755859375e+01 -5.094857025146484375e+01 -4.609593811035156250e+02
-5.447670745849609375e+01 -2.078232765197753906e+01 -9.971949768066406250e+01
4.376900482177734375e+01 -4.148403167724609375e+01 1.757329940795898438e+01
2.458883285522460938e+01 5.289999389648437500e+01 3.744095611572265625e+01
2.057432746887207031e+01 -5.456286239624023438e+01 3.136594238281250000e+02
2.045976066589355469e+01 5.461034011840820312e+01 8.208541107177734375e+01
4.672340011596679688e+01 -3.852963638305664062e+01 4.826324081420898438e+01
4.402141189575195312e+01 -4.123162460327148438e+01 8.217634260654449463e-02
1.529921913146972656e+01 -5.674784851074218750e+01 -7.940083007812500000e+02
-4.438175201416015625e+01 4.087128448486328125e+01 -1.400361785888671875e+02
-2.056204414367675781e+01 5.456794738769531250e+01 -9.171990203857421875e+01
1.971636962890625000e+01 -5.491823196411132812e+01 1.497212982177734375e+01
4.737292861938476562e+01 3.788010787963867188e+01 -5.982736968994140625e+01
5.451380157470703125e+01 2.069277191162109375e+01 -3.473016357421875000e+02
-5.859012985229492188e+01 1.085185718536376953e+01 2.723253784179687500e+02
-6.028300094604492188e+01 1.116869926452636719e+01 2.801956176757812500e+02
-5.833410263061523438e+01 1.146995067596435547e+01 -4.352307796478271484e+00
-6.028300094604492188e+01 1.185406017303466797e+01 -4.497629642486572266e+00
4.627329635620117188e+01 -3.897974014282226562e+01 9.194325256347656250e+01
-5.088188552856445312e+01 -2.946113014221191406e+01 -6.928232574462890625e+01
-4.673936843872070312e+01 3.851366806030273438e+01 -2.705654907226562500e+01
-4.298959350585937500e+01 -4.226344299316406250e+01 -3.400437927246093750e+01
2.403289604187011719e+01 -5.313029861450195312e+01 -2.320757484436035156e+01
-2.124087524414062500e+01 5.428677368164062500e+01 -2.332909011840820312e+01
5.671730804443359375e+01 -1.537317657470703125e+01 1.773551788330078125e+02
4.578941345214843750e+01 -3.946362304687500000e+01 5.311459350585937500e+02
-5.087263488769531250e+01 -2.948346710205078125e+01 -1.123389720916748047e+01
-3.050764083862304688e+01 5.044841384887695312e+01 3.426544799804687500e+02
-5.636760330200195312e+01 -1.621722412109375000e+01 3.993428230285644531e+00
-5.335994720458984375e+01 2.347843170166015625e+01 -3.244431457519531250e+02
-3.525727462768554688e+01 -4.999576187133789062e+01 -1.850789833068847656e+01
6.028300094604492188e+01 3.272472858428955078e+00 -2.236646118164062500e+02
6.038299942016601562e+01 3.682066917419433594e+00 -2.256140899658203125e+02
6.028300094604492188e+01 6.095352649688720703e+00 -2.311969146728515625e+02
